user_id,predicted_clv_rf,predicted_clv_lgb,predicted_clv_xgb,predicted_clv_cat,predicted_clv_avg,target_customer_value,clv_decile
580056034,97.1608836495398,111.95835519242513,115.909164,95.90753559041502,105.23398471527273,72.88541015813617,2
604754762,101.91321415838316,124.4157607365184,78.341064,116.11058031407322,105.19515491552494,74.61302478093232,2
581934103,118.84672082475196,101.22923089420223,112.603195,87.97500860863744,105.16353887950532,102.35437067621318,2
529113756,93.0936371620043,89.6504992182818,103.9461,133.9405376295898,105.15769308437815,32.00776667514463,2
550036025,120.84507481118014,103.4647193007041,99.85622,96.45726250647732,105.1558182622564,230.36909498594295,2
535709799,88.17161477624177,109.96978229751541,92.534546,129.89707567471015,105.1432546617262,85.04449583211846,2
556606522,118.53058550183427,82.6693462338076,110.9767,108.30322151840465,105.11996327078703,353.75408342353774,2
575257758,124.89995462559285,107.11431694761445,95.04824,93.24557327037797,105.0770213763016,20.66341206960918,2
529539443,107.14526533654725,106.02220108245595,98.339134,108.72843696886088,105.05875940104316,112.76632741387654,2
534872190,108.36213848889527,108.8964937496523,98.47751,104.48748461574542,105.0559063498037,104.92288917189394,2
534217702,111.66618461695248,104.42401203478683,109.17092,94.94143603435089,105.05063850294344,155.75210240780072,2
512431276,100.13350127788166,95.66949842120935,116.83783,107.53496161708927,105.043947726506,93.89852285099154,2
513986636,115.44450566740791,92.30070311725316,117.954666,94.47393861194394,105.04345338357508,121.02681486323937,2
515258073,94.50276916978403,112.46887616378127,95.44676,117.7527386941905,105.04278652817919,21.689920811808943,2
564039597,101.29037466074713,99.39801854069033,102.09173,117.18599138887322,104.99152820018998,87.89884745807103,2
512426959,105.73319896752514,109.33875145343244,91.64962,113.20715271934984,104.98218079911494,76.47579548696083,2
604679212,103.06853855844429,91.73226609010997,115.85384,109.22072914240476,104.96884436998097,90.6602469726751,2
595244475,110.96123308508446,96.8548770547627,98.505714,113.54946669010371,104.9678228116137,93.3199471177432,2
592693071,102.29574028837013,140.02077156254458,105.220634,72.1411406471546,104.91957173962963,82.3685212336117,2
563196311,94.04714297969308,93.67743587306464,96.504745,135.31852032998938,104.88696116653638,285.8986224696038,2
531296925,111.88874512656847,103.70224395466136,104.80531,99.14473352728226,104.88525892971592,82.49457512413498,2
552717243,113.08777524446226,91.92721719282193,106.25221,108.12980688365457,104.84925296133821,79.29092882726654,2
594261724,104.84275661427063,85.36077283564973,126.00135,103.14064239439654,104.83638056178722,37.65083866950008,2
581066234,104.8648093530627,108.07356489705647,105.87334,100.52433651659646,104.83401188967696,105.09865860466282,2
569547385,116.72014201601678,99.24001967948413,109.81356,93.49146877603823,104.81629773934475,200.85372746619967,2
557625165,99.85996530694898,110.13701423009056,91.038605,118.1942374073102,104.80745542016946,285.14501018053045,2
542893126,99.91911638723981,98.3572996800834,103.6763,117.21493339867175,104.79191237870577,124.933202898111,2
589095900,111.84121764125014,108.0654340029311,93.5058,105.67294332645196,104.77134832761924,81.79450120914896,2
512581562,124.19719083916682,85.440737376561,97.51165,111.92697138804516,104.76913742230555,295.3467247812894,2
512898087,110.16544015408061,102.02824265997633,110.03553,96.79357218192797,104.75569627157924,110.34829164522672,2
561655271,105.41895609299819,107.43266537650841,107.46439,98.5403474257015,104.71409062773269,87.05042836903095,2
544973040,112.37365639090508,105.5646770401135,104.50869,96.38497389652588,104.70799930197889,120.9129696738988,2
571994864,111.79766409292642,107.08995492538884,115.72647,84.18328468156739,104.69934366178707,44.20813203709252,2
553206240,99.30753455500708,95.59548272953445,111.35157,112.31788576872128,104.64311829566434,94.35330049849122,2
561907511,100.85037466610036,105.09424387665648,99.72989,112.86311607157194,104.63440588258611,46.60503955187935,2
565005117,108.70004456553504,109.2364027169396,84.192276,116.4080896775393,104.63420324024763,146.274239516083,2
553006537,109.35948465552778,105.56789263178153,106.71125,96.85116101619496,104.62244715217001,154.37071881827006,2
512581109,93.73252367455821,88.06626178654923,101.28046,135.37944841378902,104.6146726044663,29.938708545470863,2
558214999,121.00616251600472,95.78797040860778,118.36067,83.2850894200717,104.60997358543862,122.55610862676328,2
578332684,106.55331624941186,100.66607479304317,89.59116,121.62820246782144,104.60968928638259,63.87507888217174,2
555223300,69.00486840022494,154.01450316128538,98.238556,97.16528440860009,104.60580296957838,155.4864115866139,2
545681023,126.33580537206626,96.68117905440211,95.643745,99.6994887941405,104.59005466074304,113.93672540585938,2
572648457,127.20000640460404,83.18954123386342,110.47269,97.43420327463707,104.57410942017066,43.36503660323867,2
539913183,82.43353511930499,129.88981616830347,94.94036,111.0228568039343,104.571642278623,72.70152239754337,2
537753130,62.387781262086186,108.56038443987212,104.62965,142.6389664052288,104.55419460211417,95.53065834694505,2
543724520,103.10027498619387,97.68267847799044,105.316826,112.04376508755223,104.53588610460893,87.91834488419616,2
514386464,111.14043989333999,129.12019969470288,95.11307,82.71787299297011,104.52289505199153,3.556263482320468,2
544158569,106.44091971403645,103.6059653776721,101.36293,106.67414272752586,104.52098952927149,102.37661763405649,2
514418211,98.39720350369238,108.17927397464736,103.32326,108.10176615660663,104.50037527030885,115.21577450668734,2
514628266,111.49419526204203,100.63433311901916,113.8559,92.00879236313494,104.4983060924211,10.792773006167064,2
587584635,94.35957163759502,100.73642285980311,103.48742,119.28534527947062,104.46718972632168,121.91912045189038,2
550305476,106.58332982467316,106.04083014864244,97.23721,107.95615672523786,104.45438245832977,137.53630937851204,2
522070474,114.6079800379683,106.70463520005192,102.564835,93.93863971078275,104.45402238588238,36.73603913681671,2
513205067,109.46774712771469,98.88540544501215,111.03561,98.3721245497585,104.44022087669067,22.100984059255797,2
513447952,105.94416349500393,79.39536829590008,162.25943,70.08939792972103,104.42208991306642,3.7667062500684816,2
560099029,84.8419943903089,134.3581362645503,95.38203,103.10430022217298,104.42161438734887,105.66325856215956,2
550093321,115.53400406868408,106.94344458215049,97.88776,97.30856947620822,104.41844361867476,93.94459661624244,2
537571413,94.2572525981621,119.71661615500751,98.444466,105.12101442448238,104.38483720371475,106.26414201504214,2
536994404,100.40739501339272,95.98576192388705,113.98969,107.14505032330749,104.38197498714388,85.68135415963428,2
580860945,166.38944260308338,103.89831166796748,71.483086,75.69371765958812,104.3661393907408,378.629176147443,2
513213741,96.10671112652388,121.07767844640962,83.95261,116.25940913108411,104.34910122629736,35.79603138086831,2
512996967,103.24176010075305,107.4354660806321,85.24572,121.4614418036009,104.3460969736635,198.5731421342049,2
568959781,114.72167075571454,96.4088176665188,113.22504,92.99513639226933,104.3376653588991,133.46867236542903,2
519017718,95.25792479267363,121.78751397385403,87.75503,112.36309046351181,104.2908892502589,90.2789740423135,2
522355859,125.08560725742365,86.68300298384547,112.49286,92.89232534281956,104.28844861770186,49.71155677942147,2
530436284,108.40195170502068,94.81128681987998,102.60352,111.29476806359884,104.2778824607235,138.08998544567254,2
575274616,55.88803519682831,125.9426601621137,133.66025,101.60167838081327,104.27315538562242,104.06637247767564,2
572729650,123.42822337861229,104.73617826409902,90.27803,98.63445093364953,104.26922074296716,62.431038717561,2
536306805,96.83070032398433,111.53549214562197,78.85454,129.69368128865017,104.22860293053091,44.35403802324976,2
563655123,107.21277754199866,107.63834359918468,102.43097,99.59221347696308,104.21857596410692,122.16001104078204,2
585036748,109.97457994973134,111.72058178129623,94.17293,100.83825146022366,104.17658526192413,77.46898149362939,2
565884417,98.67672309082536,100.67893128742706,106.32352,110.85107966234494,104.13256272157513,69.55094101687114,2
524699343,108.14002565867659,116.13422325637504,94.60961,97.60641252521788,104.122568237875,49.68739137881158,2
571902912,101.36614524213152,108.35643179729081,92.75365,114.00911479845246,104.12133467211518,74.9617448255233,2
513792914,87.07429839157285,96.78008062416873,141.03659,91.57189611165643,104.11571642589247,10.971700697146913,2
525173594,112.21437405940281,108.08449523841158,86.064705,110.09069170727935,104.11356647502832,98.664230706651,2
515110419,127.03725637687513,80.70277452606612,100.57164,108.08583833278664,104.09937731259409,15.587231763872037,2
558509577,98.96998808913722,102.69614983012401,102.02796,112.68538581402828,104.09487136606164,88.55341623957979,2
584808066,94.63577495301192,112.877187258715,108.605804,100.24580113129008,104.09114194659409,88.29864034479203,2
519771237,105.67640831321641,102.53626001498668,103.78909,104.29032071566007,104.07302051536033,99.6740760689775,2
530871622,102.8797573990656,103.75546387137146,107.814575,101.8075202611733,104.06432918173071,151.09943567522393,2
575851123,107.09952628900022,104.29625553727125,106.050285,98.73651783283674,104.04564624961591,86.70876359844924,2
539661396,84.42540436912238,84.77767767925327,110.60988,136.3212633972579,104.03355599641816,431.11751564016913,2
516510625,118.80844293618055,91.9200858276657,106.58062,98.80419054847238,104.02833478108259,80.54981284703737,2
605036442,102.78005750264909,100.52231395239187,93.03598,119.7474944267417,104.021461526598,99.30307135420983,2
516660606,99.71946965203142,103.09661748829373,86.97989,126.14663509590918,103.9856527880625,78.93878349212818,2
530086821,119.52668224226812,71.08600619867701,105.58498,119.71541708777835,103.97827043125314,20.132453394702345,2
538355739,118.17605012953155,132.03585833422417,59.613663,106.07372786401004,103.97482476187308,254.84053552134745,2
512795223,105.79898390894404,102.43794371237497,92.430405,115.22644598581809,103.97344456755576,114.3482539257468,2
596302284,84.70196131393818,49.62612887454002,133.83673,147.72023486269222,103.97126400205042,96.51021064566407,2
575564545,118.5093629189124,97.60883494064477,118.704666,80.99351202986594,103.95409400677961,258.3410857662058,2
512536799,85.43332507820226,104.1829655245412,111.19565,114.99404431304384,103.95149577728667,318.251606390138,2
535709799,111.51757428155875,115.48443154310894,90.82114,97.94670094312261,103.94246081059991,85.04449583211846,2
554151617,96.06313062740999,101.20054144536977,117.23581,101.2381924771887,103.93441846903508,36.68956402874402,2
512452496,106.54640650406405,112.07163321997304,98.05075,99.06197199875368,103.93269061380316,543.2385022942134,2
585930734,106.50102735927604,102.93886247004805,102.33988,103.68694879595716,103.86668013056348,121.57323120021864,2
512790288,107.78833042950328,108.6822463708512,89.71395,109.26632471564199,103.86271315670908,143.42579124913968,2
549159735,109.16937814793549,127.38651110344209,74.612526,104.2760725657019,103.86112193925523,80.58550008916686,2
547320124,112.34053565715374,97.05681033415361,107.3189,98.7216648103634,103.85947796592062,60.50018205677053,2
514676857,104.07331325270417,114.22482373487784,121.92994,75.19764657660176,103.85643070855082,930.5634476423052,2
567897984,99.20110044559397,100.90442145335379,107.74023,107.37402988656316,103.8049446327791,96.82635329431996,2
559500319,103.03780680353897,108.35473406022446,100.53368,103.26986840109413,103.79902326042826,109.484709569094,2
572916529,123.3485550030218,95.0764531295988,104.94772,91.63281716055485,103.75138717046184,71.13074078670721,2
587835786,106.37763105322607,97.19150590994678,102.990585,108.40223855960647,103.74049021248194,106.47407168540602,2
606280092,93.34331008440383,118.06561227869352,104.30822,99.23544070210039,103.73814574371643,76.05751121939247,2
597129475,90.69901840689388,92.40183108411203,115.87381,115.8135057288734,103.69704125858311,101.60001104231274,2
536031876,102.07873427146887,105.58411649374386,96.75647,110.30120196306456,103.68013061370995,89.44362797382456,2
624374249,117.2405292414618,115.49946728670093,86.2103,95.76630444807631,103.67914940177461,66.44493512502218,2
589467659,115.09434337265414,101.67816025138299,107.58037,90.29283787163939,103.66142738441718,133.35950878632949,2
593974499,138.51336491197728,95.43106072493427,70.88516,109.61342613241078,103.61075353070949,6.647414738304606,2
581873894,114.0814536174434,99.2943656544005,112.16355,88.71503851233751,103.56360227868696,193.99363440517192,2
563416715,110.88452740062831,85.96674625464303,107.7937,109.42152905256756,103.51662596992848,262.7178910220248,2
576113984,84.95214164098488,105.06085866330307,107.63045,116.2695792190512,103.47825672775862,81.38988097425229,2
596302284,113.71861338690717,107.45132288263794,78.510994,114.22856568359612,103.4773739776652,96.51021064566407,2
519908405,127.78377892406141,93.19341347352159,88.82558,104.08695671356952,103.47243147334477,91.62608623907607,2
545260231,94.04635686820359,104.54024291074847,94.87392,120.41196283630495,103.4681198103084,64.80963644013164,2
572561503,112.24097394332406,90.12789237912769,111.50232,99.83009636200921,103.42532050509962,102.07798040267394,2
544164000,91.87290817997572,94.15047895586227,109.661476,117.99768470919821,103.42063699507253,86.43432106067779,2
569247735,108.40145850135552,98.41594752452826,108.22059,98.54290864043128,103.39522583759927,75.1355732563711,2
571576496,106.11638620039118,105.99421042219906,102.70322,98.6928381625915,103.37666283447903,125.56667695732123,2
